_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
364.52702596999336,3335,0.042564524682996444,-1.9012095353556435,1.6258281644442636,0.054541851978102476,0.12394730398831805,-3.8050975799560547,3.052032947540283,0.5868230322089371,8.522251703269567e-18,-6.444654956042265,3.77953834690456,0.9998840671502874,0.7966004248686744,0.0003118776855853869,1.2298283385912387,0.1279088278846932,220,-0.00712237,2.271167,0.0017280944,3.375,1.0,0.0005233462085703476,0.9959173137405958,0.9948269848582547
359.44697640206266,3433,0.029283629054654786,-1.4270837416340996,1.7030289388208046,0.060172826997286225,0.09963091701635927,-3.721950054168701,3.0213394165039062,0.6120701347163329,8.27897157891174e-18,-6.133764250673327,4.071452820628052,0.9999129357615212,0.7689853937050692,-0.002653588210482669,1.2285198254516623,0.12712068991709727,240,-0.0053663487,2.2677226,0.0011154154,2.25,1.0,0.0008612292823136903,0.993530603339608,0.9871942417269984
359.5471860728247,3339,0.04070635444071184,-1.6131702292261827,1.5274044656123151,0.058318507829667424,0.12006935241201089,-3.507345199584961,3.010814666748047,0.5866634144664196,8.512042357114109e-18,-6.298044320970662,6.528696855277232,0.9999136705241792,0.7794827703694195,-0.0030110363051153426,1.2446180653341627,0.12857843678954778,260,-0.007410893,2.261501,0.0022860137,2.25,1.0,0.001159586888243715,0.9910218879111266,0.9901071588700016
364.112958324246,3334,0.03899476561350381,-1.3607410305019934,1.7295959579165128,0.054984394003595394,0.1119755867694388,-3.1724319458007812,3.0266568660736084,0.5702323008375592,-5.541125113906e-17,-6.840258831504485,6.548840945647941,0.9999319822835875,0.791996071040365,-0.0007434813832719562,1.2693505532283849,0.12972366787578898,280,-0.0073525216,2.2605503,0.0022193876,2.25,1.0,0.0006705901744116936,0.9952141374084292,0.9889282918661941
360.7999958310824,3351,0.05332796479243437,-1.6468294482846149,2.04920770842263,0.05446930210973991,0.1382635933428617,-3.547110080718994,3.2528553009033203,0.5871889947641208,2.1203901395407346e-17,-7.928160531735495,6.4103060191467955,0.9999062017428246,0.785523678233018,-0.0008073195771248728,1.2536533407500228,0.12445725256514822,300,-0.011583878,2.2407312,0.0034352292,2.25,1.0,0.0005661124106009174,0.9956833106526779,0.9925324169323755
351.8227844356663,3437,0.03587461132777831,-1.5099022288529056,1.620482341135755,0.05607855983450712,0.11274522712234986,-3.9421443939208984,3.394603729248047,0.5829798280623508,-2.0673341162644752e-17,-7.516730225915194,3.5059202510235252,0.9999691299516437,0.7393666522450831,-0.08950886059831997,1.2304618247919732,0.1508597106913751,320,-0.014576598,2.2306721,0.0053283153,2.25,1.0,0.001459209393092617,0.990507356079227,0.905747153190079
362.96953369435425,3380,0.04277336377162613,-1.355772355732669,1.4435907279377833,0.05690574142359624,0.13379879824363575,-3.6035144329071045,3.393435001373291,0.577782137957868,0.0,-3.378681372608098,12.126904658571393,0.9999339731277851,0.7819852837552197,-0.0003015945040988302,1.216888829983417,0.1267836296034403,340,-0.035366703,2.23813,0.013733296,3.375,1.0,0.0005646662046642992,0.9956038877579687,0.990551100717574
366.5978538776605,3485,0.03225817651993206,-2.2628465898236554,1.7254986254543327,0.057317822366109106,0.11089343344445315,-3.4143505096435547,3.3481247425079346,0.6220358622032922,0.0,-9.835486988310393,5.077967011782653,0.9999444163336615,0.7756585227947198,-0.009788763533949012,1.2540643219031198,0.13935019273692512,360,-0.0048224544,2.2352386,0.0016703831,3.375,1.0,0.0014689506255157365,0.9902220076018651,0.979907645322612
367.37295610451827,3427,0.036398471755935184,-1.5638060416514288,1.689525459687065,0.057870816050225204,0.11345188602386831,-3.8658902645111084,3.2279787063598633,0.6048532897768274,3.317386569057952e-17,-4.889932363291003,7.3803940625265705,0.9999260840168958,0.7865847744453771,-0.0007196974519320072,1.247123934984857,0.1296714121596584,380,-0.006000305,2.239014,0.0013075428,2.25,1.0,0.0006183128565391999,0.9953074168865658,0.9908738704633581
366.11318153773874,3364,0.04041742020699965,-1.254678098920774,1.6221732561662985,0.057030983149660104,0.11438930775667347,-3.269888401031494,3.3245227336883545,0.6000926888367167,-1.689756803234483e-17,-4.812232176270441,10.305088610381393,0.9999021714682391,0.7903961758330954,-0.0010475426306629752,1.2350856470210831,0.12979231260208202,400,-0.008736123,2.2386055,0.0030292694,2.25,1.0,0.00047040358635258567,0.996426098534715,0.9937475307463208
367.7539153028618,3401,0.03437271502893686,-1.5153257431871927,1.6192882181170036,0.05734394208520888,0.11719820422184796,-3.8999698162078857,3.2289271354675293,0.5992407031665103,0.0,-12.92088495315372,6.044291102725456,0.9999049587358545,0.7927772627466061,-0.0018559983482236947,1.2341893305409566,0.12920379055432724,420,-0.008783214,2.2338068,0.0024142682,2.25,1.0,0.00046394129684015916,0.996582009445481,0.9931460000047141
367.0077338410318,3392,0.03993353274936254,-1.326422934397142,1.4407847637404532,0.05641851136118842,0.12406591782214577,-3.3495216369628906,3.189761161804199,0.5952603795145629,-8.3790416952842e-18,-6.694547697847298,6.67465219244788,0.9998750030334851,0.7898341367950487,-0.0014199695311322114,1.2368108002184375,0.12991070916363073,440,-0.008235222,2.2215433,0.0024222063,2.25,1.0,0.00045098792593298396,0.9972845171577517,0.9964817198441553
365.5325574318701,3435,0.03810820227185895,-1.9278976676059416,1.5680635924667776,0.059131068715903394,0.11961160849661565,-3.2868447303771973,3.3579225540161133,0.608883260097769,1.6548302434005246e-17,-6.768844892722246,3.067794551876129,0.9999129164259934,0.7797820364301695,-0.0032122704768698922,1.2517320096174893,0.13418975497377125,460,-0.0075792917,2.1965652,0.0025017865,2.25,1.0,0.0009272025358051389,0.9930949105055693,0.9875902424073444
366.3130523024846,3387,0.03664655070573371,-1.478862657408948,1.5929852991729307,0.05930222158583978,0.12016913270048334,-3.7911264896392822,3.8039917945861816,0.6058430470417044,4.195705555123119e-18,-4.767487552507887,9.458030996547109,0.9999109406863883,0.7890667883330351,-0.001313369271206285,1.264343307842474,0.12995261830514646,480,-0.008620934,2.1930256,0.0032301592,2.25,1.0,0.0005256471026736083,0.9959566696289218,0.9939029981742861
367.9516283990708,3395,0.04061928807594887,-1.663369687529165,1.622871547509173,0.05765263606370647,0.12216629279905653,-3.7360782623291016,2.969572067260742,0.6139886547714326,-1.674327506945744e-17,-6.286056965364737,8.396177646361064,0.9999407707051833,0.790893591590292,-0.001305131427845937,1.2525234341106801,0.13160359361666146,500,-0.006322453,2.2015226,0.0015936556,2.25,1.0,0.0005575208020250281,0.9958775013527503,0.9850123188503226
370.9540503672816,3417,0.027882539083227693,-1.3996994554331395,1.5953020279118124,0.05845206094157157,0.11178838251934901,-4.398857116699219,3.4198238849639893,0.6472436805533941,-1.6635475229970154e-17,-4.801829499158801,6.512512673404832,0.9998947130074176,0.7973512587648995,-0.0015534245368417046,1.2758924720169047,0.13254319945776363,520,-0.009395057,2.2044656,0.0026763594,2.25,1.0,0.00042315177839810793,0.996818188230941,0.993941860315358
366.00909089755453,3410,0.03766935082911665,-1.5230917307563372,1.8914763927008718,0.05895514196705604,0.11915844416111308,-3.926163673400879,3.7362775802612305,0.6395670242362645,1.666962429935719e-17,-8.96304599224147,4.362506614397936,0.9999438681700205,0.7885642005430475,-0.0013249626764536527,1.284202951719834,0.1297618609114924,540,-0.015487213,2.2108295,0.00428653,2.25,1.0,0.0011270795824309657,0.9913331413281032,0.9848226090090968
370.6070524759358,3322,0.040590702654729034,-1.6243627527123725,1.602010621843285,0.05658404105774915,0.13044288660304157,-3.6847968101501465,3.5056538581848145,0.6293044929137597,1.2833402813246843e-17,-7.257333369574603,4.729395269973414,0.9998571970301195,0.8097232499943426,-0.0011337575206243865,1.2457440962191524,0.1340962656093783,560,-0.01160024,2.224268,0.0036759602,2.25,1.0,0.00027322112080514825,0.9982781004337083,0.9974475344344768
369.4106615744889,3410,0.04266988184840409,-1.8461360042061146,1.5279288597869018,0.0592947573131697,0.12936753703525722,-3.515458345413208,3.763822078704834,0.6105655435203668,3.959035771097333e-17,-7.456586819284286,8.595058463877855,0.9998838555408615,0.7954976759523894,-0.0003821950174983616,1.2517484038156117,0.13132401434182125,580,-0.009676687,2.214865,0.0029371588,2.25,1.0,0.00043015830503238123,0.996972123548853,0.9957743700880748
363.6135778517707,3355,0.03655280736967181,-1.4668601827139094,1.7632407896040145,0.059320824503862765,0.12088913721294071,-3.963716745376587,3.183335304260254,0.6204796583160223,0.0,-7.366458995733973,2.863250133126764,0.9999221981656091,0.7862520970497796,-0.0018638725163714314,1.2562270576793342,0.13354799602359876,600,-0.00928263,2.207366,0.0029636268,2.25,1.0,0.0010854066170954534,0.9923761349520352,0.9857574634975559
368.0250918428792,3372,0.03549688736096938,-1.6699936950113852,1.5766866838321296,0.05854734690388751,0.1128876341789436,-3.952730178833008,3.6016182899475098,0.6129380002248122,-2.5286218354451963e-17,-4.024001780789961,6.281549802554273,0.9998917727281559,0.7949692763326517,-0.0007916079625306346,1.245654291160713,0.13143667189382502,620,-0.009509254,2.2101047,0.0030422409,2.25,1.0,0.0005012059170584586,0.9962660616326303,0.9952259291606678
366.71285706694493,3412,0.030501486820619164,-1.3613021661104816,1.6661889068704678,0.062397254663064325,0.0991514144462393,-3.5243191719055176,3.400979995727539,0.6021824869601895,0.0,-6.22152744962384,4.7018461235673055,0.9999026615422866,0.7860953445752743,-0.0010898812611276308,1.2643107877564648,0.13217294668693522,640,-0.0067951065,2.204826,0.002540134,2.25,1.0,0.00048775205553024055,0.9963128940375737,0.9944245575993247
370.9015435597298,3443,0.043513153749204114,-1.3775898810299039,1.7743477281678395,0.05853005555062881,0.12972239750477202,-3.8291115760803223,3.2212202548980713,0.5970262519003069,1.650985154249434e-17,-5.545640600498922,3.1536520319183396,0.9998818934439438,0.7894043024972531,-0.0016352426783942079,1.2547831162653738,0.13393096470592852,660,-0.007568412,2.2029276,0.0024446256,2.25,1.0,0.0006656498583816353,0.9952521846136465,0.9944727491418078
366.2114607264542,3436,0.044950659873314355,-1.5249372950399291,1.7508690220863994,0.05997441054225453,0.1358339770926974,-3.652482032775879,3.47025990486145,0.6122536875180349,-1.2407614710595463e-17,-6.330251094236528,4.708649868272646,0.9999199433546573,0.7788852615727914,-0.005523653691629994,1.2471463175672142,0.1363441306713743,680,-0.008995615,2.22598,0.0032726082,2.25,1.0,0.001402988187480302,0.9898067441890219,0.9854633215847265
374.5418607026609,3456,0.04110444518206548,-1.383906362256167,1.5763863214766496,0.05797106015743408,0.1162678249053173,-3.4552793502807617,3.4168882369995117,0.6076897790804809,1.644774851296528e-17,-5.574550366599887,7.061012926719343,0.9999068417142124,0.8023726129033893,-0.0009246121524074633,1.282586437772816,0.13305475399843858,700,-0.013519069,2.231144,0.0052789343,2.25,1.0,0.0006790405200323373,0.9952974999656496,0.9940557717663955
358.8793543691419,3341,0.030735731666068734,-1.8302023281159787,1.9455615753471864,0.06430422848258181,0.10745846681461535,-3.360854148864746,3.3224141597747803,0.6419701563160835,8.506946851363068e-18,-5.94969580415992,6.6112869737548525,0.9999337113881865,0.7719914747554558,-0.0024929109516210724,1.2439623964807347,0.13217188541525626,720,-0.011344229,2.2350395,0.0041261045,2.25,1.0,0.0008168051925510548,0.993898465542007,0.9886401151705162
370.03604351767297,3425,0.041217804846431526,-1.5858917417783451,1.6189300258203856,0.060152608618680714,0.1319337290325236,-3.621826171875,3.3812952041625977,0.627068764020481,-8.298309322745696e-18,-4.658695430096804,5.224632890939678,0.9998942805106257,0.7941718602277428,-0.0014460235488559204,1.2452174881202536,0.1322641462160894,740,-0.009413451,2.2562187,0.0034269749,2.25,1.0,0.00048741804698365155,0.9963337838901904,0.9937575594379968
373.10669648739383,3409,0.032157009961597004,-1.4720177193192607,1.8698568799124562,0.05763324871847406,0.11435035919658862,-3.4836111068725586,3.5769455432891846,0.6368684729021437,-1.6674514186215317e-17,-6.324614875189536,5.938968344727502,0.9998920845928151,0.8040658626080016,-0.0009127297901204665,1.2701780725912724,0.1343177651872673,760,-0.007896681,2.252269,0.0025824872,2.25,1.0,0.0004662239785258654,0.9965348724330791,0.9945551562968856
369.1323977263699,3329,0.038856695903711366,-1.4192591795468006,1.6709674764508942,0.05839983887609165,0.11482733227520986,-3.381894588470459,3.664658308029175,0.6347900491121554,-1.280641758654431e-17,-6.003111131592838,5.237240095955579,0.9998716942879435,0.8029871452292935,-0.0007474555503154085,1.2491421597228471,0.1325956065913217,780,-0.0076413266,2.245581,0.0024958448,2.25,1.0,0.0002803573378810034,0.9979392922306707,0.9970671500510011
375.2896359910052,3442,0.0389543548884281,-1.5989313983698974,1.5105382944220875,0.06047882942284474,0.11231867027495056,-3.5054924488067627,3.701788902282715,0.6298335878167203,-2.4771972193844284e-17,-7.95954872775134,4.688188634450067,0.9998905107978293,0.8054197738091186,-0.001261800392346687,1.2619237407999966,0.13514994534616803,800,-0.009184527,2.2425783,0.0027369475,2.25,1.0,0.0003856204673597454,0.9971509236122634,0.995629125201436
370.9658306483111,3387,0.03813333026264785,-1.2294783601383437,2.0686015873541805,0.06047733528259586,0.12086646362639841,-3.55529522895813,3.450188636779785,0.6297407952879044,-1.6782822220492476e-17,-3.6889500961586688,3.454644027845568,0.9998666898048935,0.8009721127758375,-0.000579464572074358,1.2767950044053702,0.13326474115153827,820,-0.00870036,2.244455,0.0029935525,2.25,1.0,0.00046361616432611356,0.9965241282063483,0.9955209924542738
371.4211162681636,3315,0.046399780762136814,-1.2795142164932276,1.6710644962408376,0.056839128292497355,0.13978728716034122,-3.416037082672119,3.314568519592285,0.6234026309306918,-8.573668003138464e-18,-4.933123729364854,6.278988542424107,0.9998663614753619,0.8110263450112614,-0.0011304785592233212,1.267330188124844,0.13537583005103251,840,-0.009606963,2.2414582,0.0028818247,2.25,1.0,0.00040658391694137436,0.997045477826548,0.9961141750389565
367.50351472948716,3346,0.04388738144484752,-1.611533772932623,1.993938748106349,0.06006093145560215,0.13386625859547216,-3.521298885345459,4.182301044464111,0.6626319302585455,-2.1235586842800365e-17,-8.04520579761386,4.367058653568737,0.9998927455013582,0.7956798343310354,-0.001696323280957587,1.2466730550819272,0.13373022105470048,860,-0.010116028,2.2281399,0.0028352889,2.25,1.0,0.0005418406631140227,0.997143784253794,0.9954497929976902
372.3344871216549,3311,0.04032177988619167,-1.302330060788964,1.7668219950052868,0.06010837661254592,0.12314217901609054,-3.5697760581970215,3.921011447906494,0.6422479821125351,-4.292012900997283e-18,-4.908487324267251,5.944826932315454,0.9998600385860218,0.816001957652192,-0.0003009066000504393,1.2473237941821629,0.13583505259796183,880,-0.008749215,2.217753,0.0028157788,2.25,1.0,0.00021168436827040363,0.9985366261178644,0.9979956004584102
378.2669412355898,3440,0.040180761975614813,-1.3974334661971404,1.6091819854736766,0.05813906257789563,0.12692442337981003,-3.7854409217834473,3.6662635803222656,0.6298529240065872,-3.304849933767908e-17,-4.607990623368535,8.853382649936298,0.9998519330899486,0.810622795852081,-0.0022603744336652217,1.2803466375703996,0.13782048762296198,900,-0.008729439,2.2142632,0.002890003,2.25,1.0,0.0003012980162593035,0.9982833203904843,0.997476701762883
373.54317995442017,3334,0.04748248166392678,-1.6624821532892633,2.2085546381228642,0.05693102205525723,0.13395659088661468,-3.412137508392334,3.2610836029052734,0.6295457458946989,-1.7049615735095384e-17,-5.441318112114999,7.456619393453785,0.9998669418763473,0.8140187185750225,-2.0481605861277805e-06,1.2829979283443038,0.13598017448790456,920,-0.015450309,2.2213042,0.006509822,3.375,1.0,0.0002891493724380453,0.9980463733317588,0.996663151153309
375.3374348879307,3370,0.03583124396188869,-1.4166091727652983,1.8403763891497733,0.06016849290390916,0.126326476430309,-3.6290910243988037,3.644524097442627,0.6421152299959756,-1.6867483341486057e-17,-5.197617520977086,5.203768864559759,0.9998639841284062,0.8113010271776188,-0.0011275115590524375,1.2655185242203322,0.13784894764085978,940,-0.0058202227,2.2220688,0.0014841213,2.25,1.0,0.0002592175231180742,0.9981243203878752,0.9972243788917101
375.7249605567642,3413,0.052075525436267596,-1.5029182646725523,1.6862839555015792,0.060188649102837374,0.14719890742632977,-3.393458366394043,3.6171603202819824,0.6251586007523046,1.6654971831470265e-17,-5.329074864983666,3.1569427757956237,0.9998807029600788,0.8094653374578475,-0.0014023666779553435,1.2658581837956966,0.13691131765316253,960,-0.0081338305,2.2268553,0.002422472,2.25,1.0,0.0005520079379933284,0.9964891606856392,0.9945765810567788
378.98953094567906,3340,0.041753877503130525,-1.3423270290277936,1.6407222918912023,0.05976510263800469,0.13173292792167984,-3.7249999046325684,3.6465418338775635,0.6595490008922619,-8.509493841438325e-18,-5.682216118982056,6.274963947095543,0.9998711304920107,0.8280266940904635,6.569355576402819e-05,1.3129052446798974,0.1402343123298145,980,-0.009816632,2.2354083,0.0029055732,2.25,1.0,0.00033900832486141166,0.9975886354484086,0.9964517503894668
376.9308962568675,3414,0.03749193204535215,-1.4764700144437248,1.9528494634319475,0.061706511784923104,0.13756161295848,-3.7116284370422363,3.6865954399108887,0.6529792515032931,-6.2437850242539556e-18,-8.629799266644739,13.36353512100502,0.9999075634226285,0.8096589896499955,-0.0013613811552249911,1.2798020865717725,0.13970959821214105,1000,-0.009129455,2.2344525,0.0033160134,2.25,1.0,0.00046937366754035815,0.9967728792980662,0.9948037992448326
378.4158350281733,3387,0.03560983801627298,-1.6380277518276756,1.635285060493012,0.06163415471458975,0.12593934373946045,-3.7602651119232178,3.293903112411499,0.6670509161358593,0.0,-5.927470076761797,5.806055798078637,0.9998858428644237,0.8187317790421716,-0.001114429431543159,1.2811356844014075,0.14063800593139567,1020,-0.009927997,2.2274318,0.0028990004,2.25,1.0,0.0004120840283692185,0.9972344994452532,0.9956529257252024
375.3762102888671,3347,0.053891162345982284,-1.3870825732004493,1.7450990847897803,0.05853979539011388,0.15904025793899407,-3.9453988075256348,3.305414915084839,0.648843995647481,3.396678748778489e-17,-4.736646803462379,6.507701585537863,0.9998761196876683,0.8214802924531198,0.0005293894544092841,1.2690669439866282,0.13625301317370397,1040,-0.009069312,2.2338605,0.003268862,2.25,1.0,0.00030666039772344174,0.9977696834640094,0.9966324666047285
380.78371191690724,3388,0.050314500771539296,-1.4858944465675064,1.5549514717960329,0.057283594584107804,0.15380415655262278,-3.922499656677246,3.4701359272003174,0.6467637129626892,-4.1944671532473444e-18,-4.820173177203292,6.38701826395853,0.9998615593674708,0.8255852535564859,-0.0005164663963387288,1.2892994709620162,0.13902830223870571,1060,-0.010140201,2.247917,0.0032499589,2.25,1.0,0.00029994967209281406,0.9979424887995842,0.9973067837774227
381.58653320996416,3383,0.040201705512946814,-1.438689708404375,1.8943877689931117,0.06033298100106343,0.13689856472825165,-3.1936142444610596,3.4836113452911377,0.6480356960877806,-8.4013329678995e-18,-3.7636574221252146,6.135362613248345,0.9998778011338038,0.8270702845545828,-0.0003767790494225668,1.3206958269828608,0.14151418695814297,1080,-0.008839073,2.2596626,0.002763883,2.25,1.0,0.00031000213399483853,0.9981670713880174,0.9966168297712127
379.3393730739552,3389,0.035759728418471276,-1.4777011974751566,1.707963341732521,0.062215499403487,0.13199057008841786,-3.5466911792755127,3.189229726791382,0.6734450033598418,6.709167171532371e-17,-8.355954706748518,7.8765544884686545,0.9998715558702085,0.8212809437261881,-0.0007589931001393786,1.2988941419994238,0.14037243288809167,1100,-0.008495739,2.2675865,0.0024736521,2.25,1.0,0.00033224527674620115,0.9976795071923374,0.9968291537922584
387.53525878708297,3383,0.03992180735146803,-1.5293373799799517,1.9822171829566688,0.05788927166787722,0.1308515353758464,-3.463416337966919,3.2519776821136475,0.6530368574898607,0.0,-4.217288042892425,6.044927521769118,0.9998348597314657,0.8422799488542019,-0.00035327391777173066,1.3071989709510787,0.14432156690640835,1120,-0.008079829,2.2647414,0.0027675442,2.25,1.0,0.00030464564511153253,0.998084371418047,0.9975944586866519
389.3181686295864,3458,0.04389366118594478,-1.5788374687970692,1.8808987992089732,0.058762977386621076,0.15247598856656844,-3.9388160705566406,3.4669928550720215,0.6666460019389172,-2.465735346767265e-17,-4.478127841008112,7.697115429576919,0.9998403193235403,0.8387096887469595,0.0005239014551489167,1.3078397277514506,0.14382278442526983,1140,-0.019402258,2.2767692,0.008264617,3.375,1.0,0.00029319016526019336,0.9979918215474183,0.997772833923761
381.02742245622966,3380,0.038601688212967895,-1.5149081995662266,2.053141391030295,0.06290239889820784,0.1462186936134081,-3.3158607482910156,3.6616086959838867,0.6762029093444134,-1.2613184658463316e-17,-8.432840701155639,3.099272961793122,0.9998970744193224,0.8267515426525434,-0.0010857761370789386,1.2762971288602745,0.14322165050189506,1160,-0.006003938,2.2745473,0.0013835495,2.25,1.0,0.00042211385117871736,0.9970566326141235,0.9949800065288039
382.9209555930805,3377,0.041259487731349714,-1.7736506901069153,2.817962629110569,0.06294612422426338,0.15711440313632274,-3.4298641681671143,3.3272297382354736,0.6834923151599382,0.0,-7.89701524024687,4.082126165329723,0.9999045319462359,0.8327237768864251,-0.0017148702573354074,1.3051212935299188,0.14328329434276418,1180,-0.011071246,2.2784708,0.002869074,2.25,1.0,0.0005564712317826016,0.9961284701586217,0.9920637289153615
385.7668402929342,3493,0.03331423633843289,-1.3337402391782596,2.0033108138251148,0.06169515118358817,0.1314494289564315,-4.250926494598389,3.4993157386779785,0.6868812302262906,4.068380966275982e-17,-4.095590557100248,10.468468642767114,0.9999103053684107,0.8211368344961321,-0.001690606497111277,1.3272835881728302,0.1432048499855045,1200,-0.010122161,2.2758667,0.0033090406,2.25,1.0,0.0005457373466648791,0.9962042620602536,0.9934783798301335
386.5481560206939,3415,0.04046399390707498,-1.3586870952018084,1.986657623904392,0.06030976175324625,0.1428505983935549,-3.6319408416748047,3.1614766120910645,0.6481840040118062,-8.322608910806444e-18,-4.174423632555489,4.6847657782143886,0.9998736877994339,0.8344628174934553,-7.180984778642603e-05,1.3212934355454833,0.14412666915281078,1220,-0.0090326,2.2649417,0.0027880617,2.25,1.0,0.0003822301969454872,0.9973985957143313,0.9968264638940022
393.73410750670683,3461,0.04261212790722872,-1.2690113912729473,1.835441517878551,0.06113707980042119,0.14470355058773668,-3.6196632385253906,3.4320449829101562,0.6592327115530722,8.211993478880095e-18,-6.543204644145788,5.066438505679823,0.9998823178320255,0.8500057687981406,-0.0004214993869641152,1.3396617104513133,0.14774921218876522,1240,-0.007008161,2.2555234,0.0022933423,2.25,1.0,0.0004955799308491976,0.9966544147171565,0.9956777372471389
389.0635394944405,3488,0.0319254691309786,-1.587921114398493,2.3317596936306675,0.06559017691407937,0.12615220614412848,-3.6669578552246094,3.423614025115967,0.6742156651269632,-3.2593703475233955e-17,-6.332623371539132,5.422687394683119,0.9999183609296859,0.8289586399579593,-0.0014583199358685318,1.3493420973832262,0.151377511986237,1260,-0.010185638,2.2495353,0.0029718357,2.25,1.0,0.0007925877977700293,0.9949023657625784,0.9901651844581171
