_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-25.618943019221415,1578,-0.01876740886900158,-1.0599203043770529,1.1555773711404638,0.03928976511365942,-0.014443788100910434,-2.4523096084594727,1.7365353107452393,0.25544449183441753,4.502805676553233e-18,-3.15039123678961,3.6378307606201212,0.9998504626138284,-0.06627211118381908,-0.16772731290072412,-0.008237105210896897,0.0013532905371068016,1100,-0.021611735,5.1224318,0.0043702275,5.0625,1.0,0.00018544755684049054,0.8629654538085516,0.8458466445723156
-24.30873860780569,1584,-0.0162476687969959,-0.9261175009670318,1.1656912048389947,0.036066548491140694,-0.014158347782797889,-2.2609317302703857,1.9772475957870483,0.2520665131724039,0.0,-4.255540844357678,3.0585687221277116,0.9998517340769302,-0.0628116798363689,-0.18252690188149703,-0.00844206238395556,0.0011974423378765683,1200,-0.018963914,5.0398207,0.0036122357,5.0625,1.0,0.000183343897240132,0.8481909324246969,0.8209361772161691
-24.124582040933742,1566,-0.01621559306872531,-0.9977763731263014,1.1731677829497773,0.03493504958132915,-0.012410295384829432,-1.7740464210510254,2.016444683074951,0.2531184114195945,9.074619869222225e-18,-3.350192882024631,3.031884429082426,0.9998415074215506,-0.061362224346726425,-0.1541957736106,-0.009239117251437662,0.001128982644547243,1300,-0.020462066,4.9593334,0.0039623226,5.0625,1.0,0.00016458531459648888,0.8555340840581723,0.8372890538418724
-23.944819045599814,1571,-0.01792627819991293,-0.962710035899249,1.1834251808194864,0.035925710922021147,-0.012987589692494778,-1.7530202865600586,1.7794489860534668,0.2452040894932857,1.356860730286633e-17,-3.5709899830165486,2.956849939792253,0.9998397678604845,-0.06157670416963655,-0.16403830209605513,-0.008757922512148212,0.0011484581812084157,1400,-0.018879084,4.877951,0.0038319924,5.0625,1.0,0.00016146580778350096,0.8594544784248872,0.8419416892469597
-22.130907641101476,1569,-0.014056317126843496,-0.9111269424678926,1.1927492314115817,0.03364854883700412,-0.009841270799817751,-1.9463070631027222,1.887115240097046,0.2412200277641555,0.0,-3.290831471791933,3.2433209718339233,0.9998392555800296,-0.0562766944280733,-0.156479387626473,-0.00870376468728561,0.0009625790652936301,1500,-0.020653766,4.7931185,0.004348627,5.0625,1.0,0.0001613804113947445,0.8364914912812348,0.8071135010715282
-22.694265982872743,1572,-0.011458352284325554,-0.8812140117380045,1.2026317284759092,0.03460916640946742,-0.01205239939758419,-2.0124752521514893,1.785179615020752,0.24496313003615275,9.039983915522904e-18,-3.629973033644661,3.5201543936819126,0.999829861449267,-0.0568340178410959,-0.15169533309787475,-0.006671348497923333,0.0010348834874834211,1600,-0.021372544,4.702756,0.0038448481,5.0625,1.0,0.0001416158239985746,0.8662534035415642,0.8451544517908969
-21.369381787296838,1562,-0.01598888331260228,-1.1266340496053235,1.212592233306713,0.032139907244229646,-0.01164444912446063,-1.7968802452087402,1.8882657289505005,0.2373289432041045,3.6391433329582595e-17,-4.125093278583501,3.2488145363104133,0.9998436532894339,-0.05466736068356688,-0.15464143307035097,-0.007744061518104199,0.000960628110610142,1700,-0.022223167,4.6147184,0.00420311,5.0625,1.0,0.00019635915779420019,0.7979093716737923,0.7951545726265818
-20.453113456426806,1564,-0.016136469512224035,-0.983670620746579,1.2239643659079724,0.03269323153234783,-0.007329744141371867,-1.9235376119613647,2.1405861377716064,0.2340492184879585,-9.086224242456525e-18,-3.045669112007491,3.8262013006700712,0.9998341573244828,-0.052131336997101235,-0.13943280358586915,-0.0088580800883933,0.0008533825496651137,1800,-0.018658698,4.5223403,0.003353029,5.0625,1.0,0.00014950630097656533,0.8294578912109989,0.8018615490050394
-19.85850147423944,1582,-0.011115527022107706,-0.9770823535747941,1.2322664712371396,0.03187431947141072,-0.006858166642861609,-1.6977570056915283,2.1259686946868896,0.22857362522514693,0.0,-3.7688081588072575,3.253287466694362,0.9998279493081925,-0.050383202945079954,-0.1469289902556417,-0.006538414931308124,0.000815260738724432,1900,-0.020148026,4.4227877,0.003679871,5.0625,1.0,0.00013053153907162686,0.8431987111303143,0.8117654514942597
-19.508697475207438,1570,-0.015471511324387325,-0.9077878282068121,1.2411911691820001,0.03128785335476725,-0.007397604069155701,-2.047516107559204,1.7078357934951782,0.22390098635316885,-9.051499818600002e-18,-3.297255474009232,3.4382381695268203,0.9997962942180167,-0.0490907148934916,-0.13088104057944383,-0.006797795932707169,0.0007542370958536984,2000,-0.020291708,4.33033,0.0038804007,5.0625,1.0,0.00010133188035965645,0.8661802844458916,0.8541973117079249
-19.341144603046356,1557,-0.013549732500525803,-0.86227767131421,1.2518769975697464,0.030965910654142493,-0.009185291988786799,-1.7888147830963135,1.9022223949432373,0.22184082634403549,9.127074319333335e-18,-3.364053236823153,3.6845376918802257,0.9997915755034257,-0.0484738335193373,-0.1304589918295013,-0.005373278801623459,0.0007606722256246854,2100,-0.01889514,4.236512,0.003107003,5.0625,1.0,0.00010910491198226034,0.8616089567650752,0.8588154446024319
-18.792528582938267,1577,-0.012059233205121925,-0.8790215833557978,1.2615561114734901,0.03208193100529126,-0.007087938401510127,-1.7652102708816528,1.946115493774414,0.2163183099644307,9.011321950032976e-18,-5.759764354731682,2.6126823970154756,0.9998282701529131,-0.04727850424187545,-0.17681707392686385,-0.006792806897565921,0.0007965887106072948,2200,-0.025655434,4.157667,0.004056478,5.0625,1.0,0.00012756562977151744,0.8421289629838065,0.7883119725808799
-18.58196836825503,1558,-0.014572345815605282,-0.8239348791711277,1.2686354916629308,0.02932573021775234,-0.009763356924897954,-1.5259168148040771,1.695537805557251,0.2157426843278888,1.3681824180232995e-17,-3.901175824892333,3.751009332736188,0.9997998673842556,-0.04630008876389077,-0.13144977057394486,-0.007903083886139625,0.0006907408605121663,2300,-0.023401424,4.0710554,0.0053391648,5.0625,1.0,0.00010900976516050058,0.846629174179112,0.8307435077713049
-17.540716246748254,1559,-0.011777364151360065,-0.8481232682257873,1.2781077300195056,0.028155700727157163,-0.007295434991074899,-1.6057955026626587,1.9441288709640503,0.21047878186744182,6.836524077229957e-18,-3.253610312897642,4.013886491223946,0.9998166163685852,-0.04320121591099077,-0.12765287884757504,-0.005619436838229129,0.0006382620891476117,2400,-0.019551868,3.9741478,0.0038248217,5.0625,1.0,0.00013742831911919587,0.8044601041051541,0.7818768728728522
-17.384024003501203,1565,-0.011634670372039906,-0.9611795552485641,1.288999100200094,0.029444730793056647,-0.00671858597889367,-1.9428901672363281,1.7591660022735596,0.20875231792275778,0.0,-3.34233065172021,4.468440125643853,0.9997945347572127,-0.043428536829053246,-0.11649127273072737,-0.006750156332976013,0.0005915295356380981,2500,-0.024631744,3.882069,0.00522302,5.0625,1.0,0.00010145684879028384,0.8307075886339531,0.8119064665578695
-16.58878456192419,1566,-0.013846297029566744,-0.8488447062669304,1.2979093317649086,0.029147774126789348,-0.008463164620633127,-1.7946383953094482,1.8477442264556885,0.20190304501919523,6.352233908455557e-17,-4.641564677477846,3.522056832859702,0.9997983782038161,-0.04141338767303226,-0.12729364753658376,-0.007288514261238513,0.0005560988565395645,2600,-0.019852713,3.7935276,0.004017499,5.0625,1.0,0.00011068819977782748,0.8073496308894436,0.7901117606199334
-15.313889280066022,1576,-0.012429327785503857,-0.8947569720372018,1.3076753128963756,0.026839464339468214,-0.006972172715960291,-1.8456196784973145,1.9429222345352173,0.19359331727497667,4.9593718866504455e-17,-3.596385398079657,4.055387949987778,0.9997823052388809,-0.03791888450458751,-0.11059827929716595,-0.004805595645658962,0.00045245814419500157,2700,-0.018720923,3.712082,0.0034159191,5.0625,1.0,8.181501227866275e-05,0.8193733063584925,0.7792212667735082
-15.70225548461811,1577,-0.009975605169060512,-0.931661328207082,1.3144354009303028,0.026565371638171055,-0.006742847424582061,-1.7060822248458862,1.4763944149017334,0.1947110924964004,-1.3516982925049465e-17,-4.404448450576957,3.4157490363498173,0.9997712407308917,-0.03926797222256236,-0.11564193057560929,-0.006639115781002282,0.00047966869769196745,2800,-0.060049634,3.621605,0.007273383,7.59375,1.0,8.35138105084378e-05,0.826064018646429,0.8132187103769193
-14.816287304255022,1553,-0.0131756072526963,-0.8123682171183154,1.3235443732858443,0.024532199011041905,-0.00672978175876282,-1.7303876876831055,1.6217186450958252,0.18971957374383297,1.3725873839538317e-17,-3.516891856804121,3.935881128554446,0.9997781754489362,-0.036236685132201144,-0.1104954869765659,-0.005598292869010684,0.0004366526548995337,2900,-0.015638039,3.5510912,0.0023452344,7.59375,1.0,9.248215364866536e-05,0.7908855781781365,0.7797316577285075
-14.866350686194657,1562,-0.013391163863166957,-0.7989898354987606,1.3337791182407541,0.026267017390422333,-0.006653126175074883,-1.708477258682251,1.6749228239059448,0.19042804923382145,-1.8195716664791297e-17,-3.4710298704339295,4.076862672731428,0.9997635809634106,-0.03710530710124735,-0.10502171843703513,-0.006767262992751349,0.0004352641657455244,3000,-0.015619675,3.4775915,0.0020750582,7.59375,1.0,7.81447202585727e-05,0.8210690335137192,0.8091494586460964
-14.506791853761875,1560,-0.013322478148307762,-0.8676041622029903,1.3429326672640316,0.0243610959096193,-0.007640343079550896,-1.5637969970703125,1.7143343687057495,0.18627187798241546,-3.416070845000482e-18,-4.573573214689356,2.803213125887205,0.9997787517234278,-0.03639506219536817,-0.10694055085688693,-0.007743971150471257,0.0004348505746204,3100,-0.011994748,3.4025488,0.0017050242,7.59375,1.0,9.05104580809264e-05,0.7918591926564924,0.7793969730676864
-14.256923546711182,1561,-0.011413789663953062,-0.7485822821657228,1.3525199187334014,0.02516475232757253,-0.006885900401227575,-1.870087742805481,1.7951492071151733,0.18239778686920224,1.8207373113647665e-17,-4.204998642431203,3.563473510533514,0.9997406166174083,-0.03539730605427826,-0.10371125890706004,-0.005767464439998329,0.0003852977764575311,3200,-0.12118697,3.3312998,0.01288304,11.390625,1.0,6.392956947059045e-05,0.8342210202166117,0.8186059034628003
-14.2868416804606,1560,-0.01210156504754019,-0.870109226121881,1.3625717440101408,0.026999681618900657,-0.006843405538119185,-1.787320852279663,1.6766270399093628,0.18300597643185626,0.0,-4.645148413233208,3.269320444761375,0.9997750767240043,-0.03541125211353168,-0.11086413920097504,-0.005787628677218612,0.0004102140767705703,3300,-0.008220976,3.2711706,0.0013899709,7.59375,1.0,8.701402103000413e-05,0.7885493289717493,0.7742463954184455
-13.211358384214657,1550,-0.01373000531678959,-0.753992372494655,1.371324322465538,0.02457117610709974,-0.004852407318295821,-1.4888286590576172,1.5100412368774414,0.17683008569669353,1.3752440046969681e-17,-3.7922255579827113,4.174314857545072,0.9997405657705469,-0.03259914159661547,-0.09331613707229754,-0.0063942326066976935,0.0003302051773006902,3400,-0.013562287,3.2009315,0.0018708346,7.59375,1.0,6.728289751558473e-05,0.8027074815671995,0.7885748360244291
-13.301002271126565,1553,-0.012420249267729281,-0.7669787980553131,1.3815025431664527,0.024475504717457717,-0.0056557237524905045,-1.483038067817688,1.6482391357421875,0.17200335925845855,4.5752912798461054e-18,-4.333847165598085,2.776213846539943,0.9997723576169327,-0.032436369521715254,-0.10126458718552499,-0.004434847863162042,0.00038576517992289683,3500,-0.014473908,3.1225424,0.0019479363,7.59375,1.0,8.84881508300011e-05,0.7837343197601551,0.7635523627514067
-12.88355013606168,1548,-0.015558325985562867,-0.7323338615310518,1.390706307254625,0.023483488630003938,-0.009997608024292576,-1.5851305723190308,1.6465649604797363,0.17347515900214686,-1.836027740982171e-17,-3.617894197867919,3.160995925333184,0.9997522298287373,-0.03196890415888644,-0.09270374223069709,-0.005630158989872579,0.00032998451644816843,3600,-0.014254656,3.0522127,0.0018608428,7.59375,1.0,6.845176873660948e-05,0.79256101757722,0.76593855621286
